soil,humidity,light,stress,health,alert
42.53808100891785,39.23080418516025,55.63901235197898,0.5583391576959721,43.67640150443762,0
32.33954085634358,34.418504682821975,68.49561916892836,0.5980555433319594,38.2826935598509,1
43.78233461694478,36.85135431837252,78.37271346622528,0.513788837027708,47.238146369693794,0
40.919801676830325,40.795973042963425,86.51418217441012,0.4999847081381379,47.72800159300057,0
21.741735214793778,40.08199369473972,84.75982247200268,0.6015256978978066,35.7795129233616,1
33.01342821357975,34.425224986329866,92.81274003145832,0.546031703910195,42.33627417944906,0
64.9831131871028,40.427835372280335,87.38806735314449,0.37902479324135596,62.20503685830344,0
46.06437890692004,42.743710690898396,85.18718273326583,0.471072607926173,51.1026324268665,0
51.616434873814,37.952944084337155,79.59196316804122,0.4688750670418361,52.39689142057887,0
57.29346526648743,40.54979709840489,76.32151292093708,0.439240256530474,55.961755372634244,0
31.09557861213407,40.26225113244457,60.983646288066964,0.601768060965862,37.87045689360163,1
44.07849707881221,37.71436075080847,46.63126749378146,0.5732018973659505,42.87037855905666,0
53.62687819279842,41.65043962719232,39.23263529009183,0.5284490195742473,48.4736321159909,0
27.985302557963614,38.45889129127084,27.7003990603768,0.6892960152156158,30.5609642166524,1
45.14295147534262,39.305284777599816,26.1108351509361,0.6041477179886152,40.828717352245945,0
49.8837115132821,32.24056522929449,9.730442798489996,0.6343988611487261,39.449934635066384,1
43.92319288751108,41.65676057949158,10.284546170022764,0.6348446614839244,38.310787802882956,1
48.95690954118586,44.25102464682378,10.629480348117475,0.6012034176573644,42.03132393863508,0
37.90685559453176,36.19999224832806,14.752403340823419,0.6723609386007101,34.00697191992459,1
28.41992101178205,38.331058979525636,15.39452868988237,0.7121181606227481,28.943896655432994,1
61.80759692783163,37.08387870202638,18.44881180700095,0.5428127556407608,49.12284960325571,0
48.84751441480579,38.338967169206036,30.58336767342268,0.5795787910715076,43.480755592198385,0
50.740521835435445,37.63123516235242,40.6888456472143,0.5520259940413369,45.955448738931516,0
47.0712729327327,44.83420053898136,45.67324453174914,0.5387945446558942,46.30230057414733,0
23.81367556512993,43.589602467609105,54.179062912980996,0.6418046889455611,33.312465392927386,1
39.1325594849375,31.8995013513917,74.63080047157236,0.5593770975779927,42.64903109954628,0
38.05292607554928,36.426421008837515,81.35716759876674,0.5377417713982076,44.14193603735396,0
37.98660569411319,40.194251328603144,80.89279680275789,0.5276986239381088,44.974445769032386,0
45.864723388160776,40.92877425236495,82.63214431497272,0.48262577167215576,50.145849243233606,0
59.80146489142028,41.08028003458081,85.09419109095487,0.4075634532572464,58.915077607140596,0
38.8665073094248,44.77897863838302,86.57839077482404,0.4981737459880788,47.50140766147424,0
56.67255466978141,41.914289661019346,84.96475094505567,0.42096485577792353,57.22681785888203,0
45.6201644165938,39.43853498039021,75.54582456460678,0.5024919238466469,48.56360607974485,0
55.42829064522953,40.00233818067982,67.46896327461755,0.4679136056825778,53.37790342350031,0
49.46765199599268,44.21869126333151,49.84200460346829,0.5203216570231055,48.211564703948724,0
36.8863594382706,33.95295627127112,52.3003928078612,0.6091085483791112,38.46511365195932,1
54.38036411978301,41.13842534114491,35.26581172787804,0.5341512799218942,48.20269656633774,0
40.22089283340836,42.66084911927151,21.897763111029555,0.6271174622530846,38.082412446517324,1
35.29497493384577,44.10487864247112,31.146260853356274,0.6289179676966452,36.87514374892868,1
45.60289081146925,43.735697789387736,12.104786129139718,0.6165688803162112,40.111376853599445,0
59.45572715995796,39.41225190122246,8.888690774160677,0.5667072269482214,46.859802887404484,0
33.86512269097157,43.87141649338609,10.339478914793231,0.6783811792353974,32.83784957514845,1
51.822033382260024,40.9223323438319,13.67926477791179,0.5907643065013807,43.37569283200075,0
47.95890198211983,38.63646592248817,15.918515027162814,0.6124590622676107,40.82223492396837,0
46.86649190469613,42.294367462198686,19.011317642060217,0.6007618028058028,41.54518465467638,0
37.19456174593235,45.15285335089132,32.631788774333664,0.613305053668997,38.499718701432286,1
47.91504083585985,40.42388608572413,43.75194031068839,0.5516492569421516,45.4177870695502,0
57.62148674337368,41.65598931568677,43.69984393762911,0.49952491046081304,51.54186596559027,0
46.639897936227776,36.82620761099159,61.79783744714413,0.532726212591598,46.46016628155618,0
48.97093144962034,34.061164423734795,72.23493146970247,0.508491986541289,48.733089696161265,0
42.13631222974727,45.14692510106641,79.3987388986752,0.49508018575071394,48.47832944791624,0
29.833880650739232,39.344503643201186,90.9970792226743,0.5508029273713516,41.38601618464497,0
74.75483284638176,37.33030857495097,89.64444401259696,0.3349460220180444,67.63214345345634,0
60.77422215572612,39.20269452106631,90.127380765486,0.39826604412719846,59.78431403852515,0
38.460657681365575,47.04047417625776,82.06230593489725,0.5024506771946043,47.14585904311837,0
38.51459970105469,45.582367587142315,75.94762140646787,0.5187846559203639,45.89649492838858,0
59.00317058692075,37.022822228160216,75.78013022699126,0.44235541992693306,56.02462744324119,0
60.62972737324302,42.684103706271436,67.90435491751249,0.4329903421799456,57.23451558814054,0
42.46852463586105,36.061301237595096,64.26982807881859,0.5509338169502722,44.13691430273819,0
53.80853483655554,37.722208070063054,48.570558541130694,0.5206495845247717,49.00125670061869,0
52.152156198423384,42.08331594983335,50.90466200800486,0.5111799471423732,49.4478220077131,0
49.938543082673164,42.508451041502894,25.241316732496372,0.5722992979971327,44.37643611985408,0
67.63066094084282,38.08982913385489,22.431947115090285,0.5027133136640407,53.465645915232955,0
29.882282968734707,43.346674962481636,22.617097341295146,0.6753143655862912,32.15860312305551,1
37.01884496975222,39.979193857484226,7.65175717938743,0.6796646792200114,33.3538690231305,1
64.03309415482185,40.200961145647994,11.266483633309626,0.5366986785223276,50.16006932430155,0
52.06639646341388,40.39259108741102,6.7054960046061165,0.6050792524114853,42.343810050592005,0
38.46513225602979,40.69932943521067,20.68650916207826,0.6442033320900625,36.35688808673228,1
27.483295294019197,34.23638277443447,14.581162862458326,0.730712049481684,27.236247299388882,1
37.760835242175794,34.674464927003676,28.052962964455098,0.6510665030791998,35.53306182172466,1
42.09708745938905,38.479756725582995,43.28470554782048,0.5875058814306648,41.37089748920225,0
41.83011256059399,39.19427103269773,55.59164619141414,0.5620833317161086,43.235382223242944,0
26.499103208308338,39.42417269321495,59.70083083625194,0.6298303042063096,34.71062972372653,1
31.4222151516657,42.34838875794573,62.96814154333975,0.5899074748811548,38.88564751198682,1
32.18454496187075,40.947564521962875,71.40794017777013,0.5734187012692173,40.258809134278685,0
34.48821370458315,40.35286931265609,84.52972643762743,0.5374408706638611,43.46060451655803,0
41.59437996598771,36.132073261833284,87.68030763579286,0.5082712651129758,47.141692440419874,0
57.026382138054956,41.44115179027424,85.1770531735188,0.42019052759186487,57.352675206429346,0
65.42749743265583,37.44199456728206,83.08339413215803,0.39436974087055865,61.079506221237715,0
54.75503332929972,42.99241365209837,84.45782198301801,0.4283319484311703,56.26979670805712,0
57.256230663948614,42.48429745299831,76.8028788427364,0.4326601966357892,56.4952445880292,0
41.263877655036055,45.40309958163226,79.19787749948574,0.49907555798095143,47.98878311335256,0
56.77598677356443,38.76270629800967,62.150405349703135,0.47553113653874257,53.078829441096545,0
30.79355780384612,35.12239490337001,51.36575000824591,0.6379335262541675,34.96159590938706,1
49.14718589777632,38.35693489059436,42.33976985371965,0.5545137261318961,45.42851073937233,0
40.023769676001955,39.96173463181464,22.878842391344453,0.6342382629418574,37.4365218222565,1
38.146365112546874,37.597831584111184,17.288176937098353,0.6618983258107354,34.88050350412067,1
56.18266992624825,41.385653813522346,17.241827708782413,0.5604460335106269,46.642289565446895,0
63.98384996376206,43.78582419532993,19.407029287935984,0.509909219019328,52.247820420280114,0
58.526259176236294,39.33541653531985,7.60512078791806,0.5741522129370229,46.09037775775944,0
66.16978538763203,40.50636575378942,9.417090600795966,0.5287977945988797,51.24102626114597,0
40.536915802253674,42.17085758157248,16.609550966107367,0.6375837463117995,37.35629652166142,1
36.68988164346326,46.108056797778616,20.06928073044825,0.6380878599284514,36.55133529508984,1
55.026509716776246,32.19544281902112,27.149920419873737,0.573981282119308,45.137254597802084,0
56.45801171060035,37.92288256080839,33.284754210078034,0.537371785344417,48.348240798074016,0
37.935792258744904,38.099988205565076,52.217301797585925,0.5915864704944084,40.1190676762761,0
36.14370747097935,43.179235476292796,66.32692609206057,0.5570899040321038,42.43007226546989,0
26.11708433317217,44.50108696772764,69.6331049253053,0.5966451075803456,37.240488080631,1
27.94402087044188,37.43710270781203,74.37919970054934,0.5992101881232559,37.282568154300535,1
57.712333838411475,42.65854121857343,77.24387010604731,0.4289749669401277,56.87861612359733,0
35.5293756080845,40.033286678110244,95.9068716727427,0.5104395185797613,45.71197778528966,0
57.4908659585699,36.92960754697211,91.93985191046792,0.41787714374529833,57.51789924845515,0
38.16215556130857,43.49365322768531,90.13990218361174,0.4984284581431777,47.29169197124823,0
53.362718644373835,33.8383438565994,81.72764675440283,0.468216081699527,52.736364163934574,0
46.649773826007724,44.362613371043295,83.4282633851214,0.46680676398658866,51.59475714613367,0
39.83400493098259,44.41175027906115,63.51062142865966,0.5405734816505843,44.52993374265379,0
45.137576847674076,39.58865914861518,57.50362162988577,0.5405388950560125,45.6052541402411,0
49.49657232457546,38.4672522468345,37.25609737071769,0.5626031868951838,44.90317106206155,0
31.456721065677794,38.443330409986125,42.864441580133835,0.641657520281385,34.91453147892328,1
42.57236161973105,42.43112258801813,19.33396857553585,0.6211768869862186,39.05129290517353,1
45.72511696109201,37.50840214381839,25.155595512665016,0.6085380177377547,40.58551003950955,0
57.603050705177445,43.279574966873945,11.939217697190422,0.55826758617911,47.17260681940351,0
51.930732639279114,41.022041998342246,20.93291960078394,0.5754143716070098,44.553888023270616,0
59.16351942272475,36.53068807255207,17.336904124742503,0.5599165304192351,47.23131929048424,0
49.86963974142175,41.19178461365996,5.267966887120323,0.6165405136776707,41.00992503133608,0
47.93630536833937,42.01683905424661,17.630043997411754,0.5990078680007398,41.91049958417704,0
38.90987368400738,39.58971536617053,18.443384043705436,0.6497947173940406,36.00986065850287,1
41.68471554194071,42.25407500436614,23.89873789402053,0.617016721489157,39.15915876035904,1
66.0267428705882,40.81750588730512,45.52496064222074,0.4563638467007022,56.649166290512305,0
45.420125168563914,40.39227038675204,52.47505348852833,0.5467724560198677,45.22140072110561,0
35.92703696621892,47.30351390223281,62.91110545960186,0.5526320625430032,42.81876647422983,0
40.23957879876514,41.595922227521704,70.63858723662587,0.5327371648503574,45.138515921633385,0
47.54538763084451,41.37177870176381,76.04838207676428,0.4860609615869575,50.2774345654623,0
29.144430456832023,42.95111742975347,91.93562823786709,0.5415532389508454,42.01478186721764,0
36.50928402224223,34.3560176203943,96.66051914753851,0.521064488732529,44.993652690574685,0
39.33978669309077,35.859500667067316,90.35602160131505,0.5150105213307141,46.12215042281855,0
49.519505763252525,39.185471174823086,96.02895373273103,0.442788150193806,53.912414311566934,0
51.86563244248364,46.68394555939999,90.50238697739192,0.41961522715459804,56.36572390194897,0
44.80093532579231,39.56760746941334,76.56255686781923,0.50416738722716,48.256846593001605,0
27.585132265521548,34.6175615024558,75.45604320890855,0.6073095677472077,36.52387621626316,1
52.816568740518996,38.62303728092433,64.4378332516511,0.49117237795132984,51.01137555229014,0
37.56490854796231,41.48387795410235,51.28472384469249,0.5851543757084964,40.602623194006846,0
55.86899512013108,38.539383106116404,41.49790556108407,0.5220410639588273,49.38092868277036,0
35.255343746755855,45.43440003590522,21.03038273781027,0.6453593156828845,35.66636366770136,1
47.813035470418484,35.62399192277201,22.140597360052286,0.609781652159487,40.91490886695194,0
58.42665552908598,42.548394664158224,17.976932023211774,0.5442676743156718,48.38963178697291,0
45.7515045514397,34.5526581637245,16.691478057962296,0.6342015466357034,38.59278898048929,1
47.57327838011594,44.391278900320714,12.581478435423026,0.6037968145276121,41.5290085184632,0
52.28835604515537,39.47108845865519,5.8298581493781985,0.6084852380995012,42.115264464163744,0
52.357227904544494,32.442339283030506,22.33503746202061,0.5962167677041448,42.87517718278742,0
32.10622699761575,37.69706980654562,31.683767706222536,0.6630101201798394,33.44056880613924,1
55.98338642126308,39.36489420653235,33.08640421359604,0.5358155768468955,48.394216036430336,0
52.71326459960801,41.230820312927484,37.19275114793054,0.5383557137673164,47.51457651018626,0
71.84566407937827,59.300380221633965,59.13877747982343,0.3445929839785599,66.80331012500896,0
32.356597619814764,43.21712840194566,65.1668103144512,0.5782320060661869,39.993262219542956,1
47.22417235821195,43.88175292739664,72.90504064497478,0.48642379813680076,50.240697743522546,0
58.73913416992044,42.00306026050348,78.19270462685874,0.4239097391151698,57.47315126110694,0
30.37383600286502,39.05840544556722,82.2178661309305,0.5665198713871122,40.32158288275039,0
31.39996503785276,35.27593589834728,83.50950562080881,0.5701533558740768,40.1853888404198,0
35.61333704679962,44.25342886536765,97.31444277781428,0.4945441426142704,47.028525861093826,0
25.804648880093843,34.84899173507975,86.75117787861119,0.5929274246370693,37.20771394361792,1
54.52697504844214,41.0490945464091,82.92970403000855,0.4383584330585448,55.417914270168836,0
40.112979278431496,38.026841620192464,79.6546293186341,0.5260453201099969,45.522692369902124,0
48.446842909376706,45.44135168572996,61.31066445679929,0.498820401482328,49.625043335578404,0
61.12630589878064,45.65025883564373,63.4746194640351,0.4304684550710954,57.609541167784585,0
60.623109667312136,38.06779587909057,47.29533439585667,0.4880903952344543,52.98511492953842,0
57.1788634776139,40.40021391697326,44.068555681644796,0.5047679294977211,51.01765491805837,0
40.8825109668128,38.99754750559645,25.359145620354496,0.6278765114084377,38.082765299539965,1
32.685808950641,37.60860779380213,18.54945954277355,0.6866462127798415,31.796056250251162,1
45.13427354255409,38.33233989973561,22.478437515026556,0.6143747375579696,40.035414727720344,0
42.36066687349126,34.8140768878562,11.441521243435496,0.6608713924821041,35.83614753257413,1
55.487853333059235,47.314338264796966,12.284568962635436,0.556048580615042,46.96398191043009,0
50.12197922041108,42.3788325088829,14.255879015916722,0.5937418483394625,42.80627751185488,0
48.04590199286175,36.28399873757644,9.72662513293261,0.6314652435570967,39.35753465005105,1
58.07915576632096,43.9948475965208,21.03957021349717,0.5355405379518385,49.00214089094735,0
66.79243879235119,37.64195694380641,34.83581665916276,0.4834403018884993,54.71132501023673,0
28.088266917100462,39.49675349939854,36.09391720799864,0.6688805705003048,32.141236106309705,1
49.29609010711945,39.883206711357744,61.3930277678659,0.5110838737945977,48.757409907290985,0
56.13148316469599,39.01596336221502,68.27212670767256,0.46575044067452986,53.67369974552223,0
42.014148500455434,36.603371792373046,74.56864871942489,0.5309818446817538,45.544629356280254,0
41.86180201413315,35.60974973361801,82.22058828242449,0.5194205641636312,46.35260688424806,0
49.61709806706569,38.48393255021838,82.24453469925392,0.47197364261550856,51.7279221826821,0
38.297772312559914,38.14366177000921,89.7552944069149,0.514569564313343,45.977872991075486,0
28.068813637214426,41.89900568366663,81.93418045555717,0.5700905538518136,39.60616667157889,1
27.688722611358255,39.15322505112535,91.24793803009518,0.5616008357296423,40.08873053411057,0
60.181102556312766,38.2317165978843,81.62038002733134,0.4211585773701206,57.90964768735843,0
47.69335822934411,45.487524317212106,71.82249824180171,0.48142563941803973,50.76127075317975,0
30.76946866648631,38.939432270443916,72.37057652821626,0.5845932067998042,39.0521257467352,1
53.541536681583814,39.69290154629098,56.73607559697696,0.4997414607592541,50.558558735069575,0
35.249460499472534,44.113305459993974,54.49110849477911,0.5824305641330971,40.35166893889888,0
40.76046601648525,37.96239445398393,42.11480024372477,0.5980808860681723,40.26409825994585,0
35.17328198419604,40.07799322102725,34.19795545679744,0.6355036995023433,36.25316081429405,1
54.98838639754937,41.0627016362994,19.634312007957927,0.5626013390874391,46.203854048798156,0
45.22061203318145,31.277791240306435,14.718894362458101,0.6506257773882573,37.159649184354194,1
51.56363309677314,38.96791855801835,7.5978057028485955,0.6100824674363821,41.81983035299576,0
51.4459790132177,38.9004825506737,13.402666922873477,0.5992633234361434,42.60310808403007,0
53.69179130254624,38.875401281658405,19.317394426389924,0.5762800507895137,44.83153426590084,0
61.826878549202036,41.44754447479504,12.663143411276119,0.5411966870070525,49.3574847599114,0
45.094137829635095,34.245236029232885,18.79215897272968,0.6342092848186665,38.436615550998724,1
31.523776537617437,42.12033993477237,38.5263408520123,0.6389674158035711,35.2233020340654,1
55.16701775897918,37.073863853999406,38.562954241612395,0.5358174111598811,48.15311975512922,0
50.364716530228236,46.56734491093353,58.982701355976054,0.49050897990410613,50.70807134926673,0
43.851987871774746,41.81472459682797,61.46110901322468,0.532373668824193,45.98404022425554,0
38.5024391329107,43.61423572668104,55.31123431206019,0.566022628531283,42.301707558225715,0
37.85561589350381,44.01536317886731,75.53819193236413,0.5275994471311507,45.04793912067373,0
45.56600730031074,42.004609235815174,86.0506469112539,0.474054841968493,50.74835372582832,0
42.56957599524005,38.4245015741255,84.52264455383174,0.5028333261937598,47.82626767375016,0
59.68167401560558,41.60351765964747,96.15933990831343,0.3844623971264028,60.63378481052223,0
33.199548846885435,36.0584269214477,82.45665472692698,0.5609136655473758,41.30283424753223,0
40.25023130016857,33.04261063213515,86.58820653868611,0.5264445985253795,45.39902241893785,0
51.68237084049937,39.79955121247939,80.66140694949428,0.4608666782610764,53.0585213498436,0
55.97834143129001,42.03007133761465,73.46568952409928,0.44708669978250737,55.11437612179256,0
33.2931784669675,43.81268546842256,60.12335640854447,0.581849338442806,39.947581908567805,1
36.233843771434096,40.06245017896726,58.91403885142629,0.5808153529030752,40.59302463531621,0
45.62850048281308,38.570401622881356,41.17155892393701,0.5738031748694165,43.19543453399874,0
38.11323095424976,41.38926062215498,31.394687757327695,0.6224766878476309,37.924456891687754,1
57.49882932558716,39.50269614606527,20.127906231213117,0.5537419524714421,47.394157566550575,0
60.523727716714085,38.70852509282425,16.897320615327203,0.5474611449073025,48.52596599553359,0
57.87434859551421,45.8281561286393,6.265687161289167,0.5606124143139326,47.12150126366173,0
40.151979746084535,42.154288446770195,16.32159608357634,0.6401340437621141,37.07799937187972,1
44.77885352022994,39.9010124721851,11.02317230016522,0.6343563503819646,38.49604107520902,1
39.03011071731391,41.78495358951628,14.792493532869322,0.649909598579143,36.08317885769781,1
49.93784389673564,37.92858891210901,24.313654436493774,0.5878977049070072,43.091901731542706,0
48.97033018299151,40.08435364202452,24.648253923662068,0.5855987803116448,43.10052460885035,0
32.54412426225838,40.6145519603924,36.72241286868234,0.6419908970701662,35.18847447775548,1
43.8677646177228,45.68848594722214,53.679552562131605,0.5362366139454564,45.794713141758955,0
48.18038967581682,41.39542537540099,60.451095837139476,0.5140095838204339,48.32475452491126,0
58.51587460295362,42.304610510711754,63.48379305700135,0.4535392093390939,55.20824634800031,0
43.230972954678116,37.508610753412434,84.36578732000294,0.5025877283263662,47.97060455916042,0
51.77290345516755,39.812530097273125,82.24243312719628,0.45721302617795034,53.353239566498246,0
48.33808853773018,41.76039406221061,83.3124512727715,0.46640347257917425,51.939819329106484,0
54.030028785695514,38.978987386464794,90.00660625558682,0.4328996814009544,55.66375505637153,0
41.70306950635989,39.88957628242266,81.1935745963382,0.5094287744282561,47.173271963872324,0
38.81428344578375,39.85170014875079,91.83066675417679,0.5027121488164753,47.026095117784465,0
46.72999360420773,38.80222705259721,72.24153667904625,0.5054602774630772,48.574783427530875,0
39.290089356070055,43.83169399577037,67.3375409490583,0.537379389334222,44.63260825494337,0
35.25862160822357,33.497620727756505,63.40379951551999,0.5964064307445727,39.04014807420127,1
64.69661550942446,38.862307229836986,52.44906187421877,0.4550318770149292,56.40090539424674,0
53.80446640082866,39.09345927002056,24.760520191229144,0.5641762498033368,45.770122686686705,0
46.794429418205134,40.04595617736648,22.968440964999495,0.5999531024468759,41.53341284001462,0
51.739983525228986,46.48130275590336,23.265887214070133,0.5553243996780047,46.15419888622375,0
34.60683781052892,38.31069589412164,11.159461163346894,0.6897148009382967,32.0156958343498,1
35.0018170159302,38.307671038367005,7.599415130882481,0.694869071543483,31.71792023878224,1
41.68429401497518,39.38120669157153,8.695565718427126,0.6560437784135553,36.16021293964206,1
54.90204344988105,37.53230904196051,13.450078312150222,0.5859926990004128,44.341815077241286,0
53.42982720242774,42.21297630402798,15.926243255054233,0.5743594485656689,45.00007688572177,0
42.9015794760515,41.179613433386365,23.555672981752014,0.6148419163560793,39.56920199124029,1
43.7747725301573,35.49173479196423,28.99067993193273,0.6166695731094554,39.486399205875344,1
55.89163251553635,39.22235816754381,36.978417199123875,0.5289179285214392,48.887331631076336,0
47.65835060416859,38.661311454906595,55.360578231206574,0.5350031561520241,46.56442496090879,0
57.70951064150675,46.11150998115507,64.3960298526345,0.44432585714373196,55.81298835808799,0
49.94309137412974,35.170383575351465,73.13449144361903,0.4985044095160588,49.72862443485857,0
35.95221696612808,38.3483235259195,82.44557960530777,0.5403027853809856,43.52524800195289,0
56.91990066398457,38.29866183251624,81.67726592885809,0.4371499793248122,55.97819574584852,0
58.612990706715124,42.638608387178685,83.37134617967418,0.41227652894553996,58.333148447774875,0
63.40084866243604,42.638599719625056,83.91419198009548,0.3872515735687537,61.28728792438221,0
42.97328982251831,41.97693875171215,96.6109392187319,0.4659808561948082,50.76984946424881,0
45.06106474134273,37.97150886649635,88.29992989672161,0.4841802899003541,49.77450554593797,0
32.45556633849647,42.508705896501695,77.10740450422092,0.5559812416095707,41.66662695285644,0
54.18531082518371,37.80069261099111,60.07664415290063,0.49551807973530687,50.972856270793095,0
45.498403205975016,45.63019003295819,60.426525822253836,0.5147643622267426,47.77056830516263,0
35.59627492571859,39.39213081254994,50.750192269414114,0.602341848394929,38.81832649898075,1
51.32774538400518,40.17380789132955,33.5163762505124,0.5558070969049607,45.867555640812355,0
50.31227778584904,41.754764271586296,23.629436290013174,0.5759154456759696,44.17047318290797,0
54.758038049991185,36.711503010171974,11.461067349756034,0.5931531660200161,43.75185868500111,0
39.09054250141836,38.26498487456617,15.057742270559134,0.6596368483280914,35.27923306007643,1
42.10077889312869,34.43070689245032,21.977318773691415,0.6422493473096228,37.164741875043504,1
35.79921679467441,35.99108125705916,9.571579223424939,0.6938875138086005,31.913037274583175,1
57.69406922442951,40.59349547418502,0.0,0.5897491674552974,44.764815403203954,0
40.52642145879186,40.61222422557004,14.98710877964857,0.6455570024700334,36.716975248614915,1
62.984872120569214,40.45031160343341,37.33623872074133,0.48905222714537105,53.503936981311085,0
59.542863056650006,32.940849799092696,41.44027453301017,0.5205825862534516,50.1769714637147,0
50.671367013823904,38.63862520929462,33.73048754754461,0.5632663142079073,45.12204964274969,0
57.2633737700854,38.37671630960582,51.79668670938229,0.49495960880199097,51.721706345860035,0
43.73613789173501,43.38937011814389,62.132630010136396,0.5268859401666205,46.40891976609743,0
43.610796811290584,36.29876458358481,69.92244374817496,0.5332048346964428,45.729535794896805,0
57.997269685226534,37.16138356000264,76.2963372804945,0.44593682633287035,55.533158293210754,0
50.176166490826915,35.681332726031115,92.95556386364893,0.45616404164047425,52.96936765555127,0
44.022171330717825,46.788923241414345,78.70892091147702,0.4821045317992138,49.91687174550583,0
49.728154264584646,43.25806826985438,86.97507405997897,0.44763487574755567,53.697670735211226,0
50.90839907509497,39.99866203673807,98.96331232125286,0.4275353938718052,55.389201802429426,0
35.45696057238098,33.729113327951445,78.7949273206156,0.5639380025130095,41.525693773508785,0
46.627346772985824,43.22839114358789,82.65226983533445,0.4718735530336383,51.18134632498864,0
28.136060330345135,38.69805791546922,63.755959970707686,0.6157136046604513,36.11954467268053,1
47.67255019791798,41.454470249634106,58.442050655249844,0.520389736951008,47.73345527944679,0
54.99886704340969,37.572955454426236,49.79767610130531,0.5126914462170622,49.862210504848164,0
49.75288711376738,37.532474715361104,44.009437650435636,0.5506192649842085,45.83626659466605,0
53.724458887768606,39.17516445052198,31.880124054142197,0.5500919641013067,46.81048505341298,0
59.009059650938276,37.547972831415066,25.570577712658295,0.5411696278257468,48.628015655315465,0
62.08813732243494,39.57423858048011,24.97918441849083,0.5208782288094033,50.89331970135462,0
49.525501176114204,37.18242653490697,20.636828623735212,0.5995515572672376,42.10643163295555,0
44.542439010013744,41.24602937453249,9.725172408103724,0.6340993720101264,38.495746610856926,1
38.21943875805326,40.1269494082077,15.065593733589969,0.6583907705179306,35.223239666922375,1
54.63407286018822,40.60692791052507,10.90438082066391,0.5832000903261559,44.56783281684378,0
48.48570252810516,38.01354814094965,25.668427052549923,0.5921939888315254,42.445072609982994,0
50.16249664296236,46.39066290371238,36.28499938154843,0.5374455293109542,47.13791361893777,0
48.93487195092356,41.96356682281155,37.145138874753144,0.5551446620274412,45.42358570747,0
57.25266611666226,43.594540735746264,45.46331246680408,0.4920264222758417,52.06973172395453,0
18.982442430536274,42.75189824608693,53.24048799350386,0.6703511171220501,30.063513218869076,1
41.286343991545785,41.778763717342486,66.37061746634252,0.5354907539575586,45.17208994421446,0
47.40633229995015,38.49010292584585,81.16648293604837,0.485165063850615,50.241297551838805,0
36.35872020148767,38.83421258341357,83.00577326714813,0.5356922147080247,43.97465125681821,0
42.56241744557193,39.411463368737444,96.31890029092715,0.47631572208407374,49.838151353166595,0
47.295954891410545,36.58396222400945,91.08338830729879,0.4716015622563214,51.186071736943504,0
35.48022983161072,45.048384225953896,90.27443875639182,0.506904820651301,46.091399768913675,0
39.59673575658374,43.53966369351668,82.56342648947896,0.5062704771575733,47.027471350751256,0
47.77911709807469,43.79447087694422,70.25551313110255,0.4892099756165888,50.154414947746254,0
56.75264548908036,45.67338711528758,69.35827295220663,0.4405000653043222,55.8736750151011,0
46.51512578857804,33.966486455472435,62.105889020138285,0.541313133650416,45.71658044003568,0
23.28751652423932,44.09041095520498,53.84372824905185,0.6436037280150848,33.07167189070262,1
52.02814966198092,40.38934048955944,47.17576340972469,0.5243397034019677,48.390589431037114,0
54.28462062148655,38.90219512995712,35.012852719333594,0.5418446060640286,47.54824906328125,0
48.76411459480149,38.67281572915885,24.709018291648693,0.5907429432552186,42.63302543291791,0
42.04108539874468,40.6774909316015,18.7657981219673,0.6302305039675375,38.208893690442274,1
63.35514236901049,42.71466148120888,11.596867348893232,0.5318865690135345,50.431280894042494,0
29.245263210535533,36.77778965561264,4.57666554590258,0.7342869838886792,27.428105172109866,1
53.27236071406403,40.05057569400827,12.25751168723864,0.5889714459731777,43.81468710502628,0
52.04101848980133,41.628659234804566,10.947849604014984,0.5930132306385497,43.27395334318418,0
43.07191426594285,36.14477071576605,12.968716117837912,0.6502686842873118,36.82464865618291,1
74.49229420952224,51.07279243879066,26.59488707527349,0.4211303774854698,61.45280769670203,0
47.351252637225755,43.00992874883353,37.90509444176924,0.5584037616838322,44.84899793580922,0
54.494655376549666,45.98441067216094,44.90042096932099,0.49977264916212694,50.92795903936818,0
46.186111742330475,41.96858253907729,56.84866090554696,0.5294663718600219,46.73111181599965,0
44.12856598048155,38.51467020455596,73.0254834930289,0.5177621924978665,47.05962966338225,0
31.45118098067738,37.014356740804594,73.20012572018258,0.585300773433834,39.10431663163496,1
24.862000115317052,40.11275439663122,76.06714355652151,0.603217449120478,36.35546020182626,1
57.890506049946616,40.53764404290043,84.75413376940229,0.419426270082761,57.58183470610342,0
34.27005338495805,41.563126119050914,90.26194564828498,0.5234364634214871,44.4921054079803,0
48.09765971144801,34.70325804072492,80.79020737078125,0.4938215125790227,49.65294144266722,0
51.819837540194705,40.68765307125736,80.8775380248212,0.45708277703561206,53.39544649565435,0
53.95865876352339,44.86826341010355,81.06194564272614,0.4334780246666201,55.751552957048844,0
40.068571979871805,41.41751979253498,69.23435698088875,0.5369358667612586,44.780676683190144,0
31.464334705261752,35.16523698655736,62.0827991639828,0.6130170171860536,36.98232994439381,1
30.339639798654467,44.58481779613208,52.5812522187286,0.6093848431808743,37.23717616103499,1
46.35411255815495,39.798661814030865,42.290097751507695,0.5642532562641173,44.105647651126844,0
44.05292518181707,40.664770877803676,28.977013814126607,0.5997870338292504,40.944499900660155,0
