soil,humidity,light,stress,health,alert
68.97521351107547,36.933820365918145,42.95963456515136,0.5529334596201771,46.00958889956428,0
48.47888255417204,43.82398839859992,53.26910864239176,0.5657920107966992,54.445679114120914,0
58.82244964118033,51.19266017730678,44.19817867352003,0.5233960583189753,49.61677739404343,0
53.592004831706525,28.549895462051932,30.816623657628107,0.6918399452122554,42.84056971236193,1
32.21926056949272,47.101853287997685,40.68665197227883,0.5689901031664281,34.15014701798626,1
44.94460437977935,50.95498279494514,23.15635102996416,0.6759634263144014,44.44350512897423,1
55.21277053857903,69.4361701758746,13.775816434749906,0.5540063260279368,47.98577929529127,0
60.890539988440004,60.10663446891386,31.764234178440734,0.47194296456742035,52.32746665857892,0
39.447140274993295,40.69934438187216,1.1522861783941583,0.7658973731459574,26.416671951328794,1
45.32438611299178,52.940839345163376,19.616553882888038,0.6018675970864841,47.82085603719368,0
60.53289367474445,53.61720946648825,23.58015137948406,0.48766661802639694,52.22096918113763,0
32.487487641789286,43.316205263434085,37.13723057557113,0.7520830003103,35.02600717826703,0
58.01192178192011,47.584936832761485,48.940442946319784,0.46388687314649263,49.34530781605058,1
48.80905427921759,48.42041690519234,59.45497304659395,0.4680768467862677,54.361447819789134,0
34.55713227206309,46.6456008158306,39.897022765928774,0.6891566640170583,41.42843396325484,1
56.51102730774765,44.48572502807595,63.67000785516542,0.45752460380440285,51.30709165876261,1
37.481291337842606,57.00724090219522,85.63758355117977,0.4551255244142364,54.717499302965464,0
33.634299242088886,20.0,77.19880624071853,0.5798782078410601,42.99225291509476,1
52.433369200672395,69.10402809887,87.17789082856484,0.4093064945630221,64.85005451960254,0
59.93459213552453,36.71577760648453,100.0,0.36499516852282027,61.35363437028856,0
84.23513507339848,39.95852427273728,73.83363021262653,0.19177050722789146,71.08099068226568,0
55.76240266951216,45.00647235154654,65.10367383611415,0.46946832479219414,54.32327821176208,0
52.73844486043014,39.38643043228639,62.17228296353869,0.5570491298153251,54.057933911723595,0
61.99830934558975,53.492138928326916,70.10866174721976,0.41565160027497106,58.52338680402798,0
44.668785438071794,52.250358589796406,61.067063965529286,0.49328837194415576,50.85682707396873,1
61.382716487581945,54.9953453139005,64.81236591623596,0.4320225191856586,65.35453078563064,0
29.813763439256455,24.499692405130318,43.23452258929199,0.5979682197453124,30.29261824248395,1
51.90760878791428,51.69878528253964,33.020206504396214,0.5184113071652677,52.43063300777871,0
14.983766161772884,37.93971573041232,21.137607778249286,0.7126371345029912,23.11553429158214,1
48.91283420608947,43.12195403748948,11.083872187732265,0.5897124323808607,50.49860553340144,1
67.83792458140921,48.445930531233294,17.387162813940485,0.4845253311067648,55.72465575760519,1
40.05361739261918,50.434491921538694,17.50514203755597,0.6087196138503183,42.35882763678742,0
76.36860034781901,42.54628404690599,0.8247009400194543,0.521205472660761,58.8585699557143,0
60.695387756494235,21.63192152805692,6.966734595225017,0.6391980020952799,46.81006510842699,0
63.44637082861119,52.81615172941978,25.849825901929584,0.45462725133566995,52.00785281312707,0
52.549170665772245,43.069140740680815,12.28997679123755,0.5322932875594842,44.81163051247006,0
43.50287150845047,31.007302577059967,36.198341763216,0.7649102316145836,42.35073899944608,1
59.101925375894524,47.94983066179667,48.604048728842486,0.3836233365673341,54.221308227754,1
46.403700128537885,45.857099765241664,50.047117065198684,0.515698540822079,53.17516303694969,1
40.456147475209455,35.65695543825946,64.05365162991843,0.5894862363494164,44.003709792587294,1
62.248317763483975,52.671516039185285,68.36584903536192,0.3517811372041451,66.02859270445273,0
56.61553752276144,34.937032086221976,96.66096078976953,0.3201673322105777,57.873895871063986,0
24.28037089298976,49.671083057120725,64.75354724118773,0.6060317616224183,35.84559861982481,1
54.117025034548476,30.641819422188803,94.4970038427787,0.2824980769273774,55.77917447937443,0
74.2800206931294,55.93529567800867,81.27600442551433,0.28500294229319884,67.4140830373196,0
57.078049218150134,40.39898469637282,85.20322926795572,0.389285745020719,55.44703387555635,0
28.25714718941808,27.248307045799326,68.63100080187397,0.5643547728577437,35.539267731486056,1
58.50826858150809,39.04552949110191,76.74357368026006,0.43053344661417137,54.97019692625912,0
59.19059429051704,38.00266227496269,49.0505746381613,0.5532130980842076,55.165865727766686,1
60.04826735323611,48.53796827051633,57.40421214047752,0.4289148630026617,59.207527768734096,0
43.238414400599396,59.14073761892132,38.618978808176735,0.5355454286620579,49.51075223865828,1
44.583692549196954,40.25919712647349,25.670648936848153,0.6098479131296118,39.01008928471897,1
41.989459560217526,35.37799695696274,26.29495047716503,0.6448417076981059,34.897039442601596,1
47.610071337359734,66.41470666624303,12.731014761283001,0.544757578949031,40.620527031348885,0
14.619817869794886,29.020748176656056,17.3833617621287,0.7586728505001907,15.76655616863374,1
39.1976903446765,47.89251933434534,30.89895594810694,0.6389204680646549,45.43114406457645,1
41.84626784679785,38.614447471226946,15.684594895551461,0.7122968597192023,39.05905079794374,0
62.96587246109998,41.152506284318264,7.476137021492395,0.5380544579231217,45.73873819172552,1
33.12426410679031,56.299840691286064,29.90718441242282,0.7361404180489591,33.81431361910077,1
46.80920124603621,47.7655185675316,35.59278385126693,0.5974582914239901,45.84080626443765,1
32.0360429333094,26.04896427081004,57.12094485096061,0.610763246255405,30.40424382407892,0
71.13568949618136,51.589520106700384,48.044067631507744,0.3732110919661049,61.219128798937824,0
34.121659364835665,51.14605343144629,58.88983677943704,0.445816412564991,34.7118914925663,1
45.67012758981155,41.519635182405686,70.08202734701138,0.5200300891007551,54.839364257106766,1
64.79303646292288,48.706755519231564,86.43759152719977,0.3695274699727189,61.42709364491824,1
23.32695908651229,42.15777541053386,85.65069710664199,0.546376753755361,34.96378514290352,1
45.26689905655462,55.75196652496361,86.37139951255578,0.42188723724307914,57.60716088136647,0
51.851863342537136,31.925839100718534,92.00595397277128,0.3547993610702381,55.58261374942919,0
56.34378740340879,29.64022471649045,78.39281483408092,0.44827871257283286,50.379565911266724,0
35.308763926772684,43.33798773672056,72.72624990314671,0.5994925144057283,42.9812665675897,1
53.43410322746821,50.03460530296695,75.16436526786471,0.32534483104201817,52.276398321201945,1
81.60410273394778,55.66136316430266,72.3574714745546,0.27958740313702396,74.08506778880592,0
39.20319538476167,52.6795162879384,64.69239699623706,0.4433254306510756,48.05267156986212,0
41.6407803557817,48.24101293617317,50.00318611465069,0.6081710320963515,41.156773530125406,0
42.27764155458908,35.75739702322411,38.839214002446795,0.5528466609025641,38.11576491292896,1
38.62754270750108,42.25458787296742,25.992063449315413,0.644493627665628,35.88475315900073,1
54.410374394163725,49.01364846070182,37.756835123574845,0.5280589871190464,49.064726662106345,0
49.88437022776634,31.540245161601664,19.769778461656017,0.5444019993605103,40.915685247421365,0
44.62703013068335,43.92798091852304,15.485395590880486,0.6092216102245429,37.417629085689505,0
42.90961583414642,32.15809843791767,0.0,0.7264606112202919,34.042651897682845,1
80.34413114459878,40.99175598914874,15.23168388819527,0.4308263982674979,56.872358749284345,0
74.19170349045558,36.6090712292511,18.722571771363242,0.513101462638531,61.48400025441218,0
31.885932386503086,53.215890492036564,33.87237644880818,0.4853836440683098,28.88778348889805,0
61.304664224501956,54.40392569072049,32.70013805001609,0.5057070643911112,59.45493667307592,1
35.423479133901594,49.64960151316106,45.4310948656285,0.7091694179125541,43.682402702499004,1
73.35779948565137,45.90490954709599,34.71412017736333,0.47472924506947534,66.6912723528747,0
27.215231246668782,45.43279272458788,57.564724442563985,0.5542486885350693,35.25284023234729,1
28.49654115551839,68.15123995945538,69.69758083940143,0.48690184513404156,44.30558657010723,0
50.7499164068046,34.7714490976945,93.74257495120862,0.48393563299397707,53.63853163943825,1
65.73191659506861,48.712685309517845,77.95217448711857,0.4599265748500543,67.77860577391125,0
46.29272513882312,40.6794987140106,74.99066533653556,0.5381933019069204,52.06696607061506,1
55.731757558887765,46.928225977507836,100.0,0.4553094083073212,65.86375846273909,0
68.74102144716275,44.33104586251363,76.84035624712959,0.35399384412840057,64.12063186145008,0
25.66519080059352,43.639742470712406,85.3332363359751,0.5481474215559039,38.91979770995862,0
38.80052241444616,35.176658975395775,75.73275400967785,0.48226718290031434,45.932799325384025,0
52.341361076852785,53.25060863510993,72.28681180650938,0.32936124156463187,53.412955802709064,0
56.08496685799837,37.72317885303675,59.005988812063386,0.3451423968872648,55.37670978195871,1
50.46274239135409,36.79942756175845,46.46879819997554,0.6128678462510359,51.64909477934506,1
33.2737278938705,36.60430053519032,37.609073547787744,0.5764916425835166,30.373945317245735,1
64.08363248059337,37.54087145795179,37.60676137858809,0.42499111277994445,67.28174804005702,0
46.621664924585865,64.2562875585724,32.955001949211486,0.49213282168305794,37.97173941773502,0
46.80710175865449,33.46233823787392,6.08887510443871,0.67065607217772,39.394199552970434,1
76.16314733888092,53.38897064093013,36.00861010639612,0.30657255175854925,57.713751251211384,1
40.550449522164655,72.28912282971888,7.3029290076214455,0.6388204674594468,35.27099669909174,1
68.93135744038769,44.613833218451816,15.295142719731466,0.5333268534562252,52.03716986755573,0
82.8745738258248,30.82120105077105,5.358706821366107,0.5344117988273266,50.24214142376816,1
66.8323827562266,48.193025052804494,13.785210695015607,0.558445261182347,56.127679929450466,1
59.290239431520476,45.17258395493119,34.334542264722316,0.523252472592129,50.588179192929076,0
60.606694384430156,36.24730398755791,48.382911210358145,0.5407576623815328,56.466420741462606,0
48.69277411496862,58.690751725803295,22.170395676567797,0.4675521960960513,48.76833316938546,0
54.68888345230297,28.239231921262476,62.75379774175247,0.4451243318781747,48.221867885187336,0
64.6300360233314,50.387312618315974,57.735744602684015,0.5185516728848079,65.82941767410318,0
62.603252899461225,47.39191435326191,58.86998965291535,0.34475458073869797,51.021287456495344,0
51.434113161688664,33.47576337429464,78.03204624863629,0.3677329631516567,52.16996180445893,1
75.64913076499401,30.16133279821519,79.06578706513417,0.39497670774461957,72.57767482883834,1
39.1582961683326,47.32404022017803,99.31588905214112,0.4720625193518783,48.9961724756059,1
51.94046507419625,28.14662099000084,70.74582691532785,0.5595628977634661,51.56944589334808,1
33.807891206381825,32.82100115041099,85.2747055977438,0.5002565548082658,44.52575701859779,1
38.80007845368956,45.07004198440849,63.45373771369751,0.5855383991026997,40.14162925880255,1
33.198723012116986,59.26955737744159,51.76787060438293,0.6487434931838034,38.26223697516153,1
32.09146339700675,36.27673682913567,77.17567866840321,0.5173151087691866,30.111057637003526,1
28.181578921329134,42.71369772455955,55.33626424816477,0.6241836084342434,37.40951237673845,1
61.02862166434434,47.47304381406,54.1736028991609,0.48352198340150987,56.10683716394141,1
62.26301764767946,54.93189011682239,10.3573181411545,0.5797404723554163,52.21439057705301,0
45.3579338795084,45.23240792984776,25.65059312403338,0.6310294244422393,34.30836692794098,0
38.43501480771907,40.81840570365624,6.382620037338393,0.7482708334630803,32.60855196220752,1
26.267179236872874,46.48689894763283,11.81186751206954,0.6753967870015798,26.753454599190967,1
31.808890776877924,52.78256097159597,14.356895498807539,0.6651558537401414,34.21491698511722,1
50.70413248174638,30.92678015849888,26.983453793354467,0.689878888915863,44.970741988887625,1
11.325607247892044,50.33829864717987,14.492366085508296,0.759493279281326,26.262357841394167,1
48.12083544331129,41.96876774854609,35.545661785910355,0.5916501599171922,44.204175073071106,0
30.12750416446048,56.58317261256538,43.836884980985076,0.6283438501756241,30.105919612633073,0
60.80387988249163,60.62403712510427,55.72844910174647,0.3339328943475637,57.14580526646032,0
53.472927203262785,52.84671132325229,69.83373599422575,0.33462010590985086,65.5792315785146,0
59.30007483351129,34.47300516025515,67.862420809134,0.39669398741964523,60.811667947452115,0
73.97971390386665,27.517708461023542,58.12046591155108,0.40175064230399476,62.80895829939204,1
45.590071870946474,35.21619315998568,85.90124227434697,0.5232183774683131,48.64292277376978,0
36.82251813545743,29.623020242663685,85.55881488746856,0.5272301896666811,40.12132861288144,1
58.01428068811764,58.98739978933393,66.77158231738781,0.3680085982609574,56.84709565657972,0
41.83567560266771,44.062691878646525,97.36871893518224,0.40448778655089357,58.55414235412142,0
50.103791727328826,40.71687775446178,87.05442775562462,0.3664742940953464,52.55730844222416,0
44.75206005385344,52.79497597975408,72.15497142026386,0.439280306655049,55.916775649951084,0
43.68882276652899,59.73095406080548,59.669713707918966,0.37028899622380995,46.51769341835185,1
65.19414327004672,42.845641992288954,65.9079828841336,0.5539626988275463,59.30751993754499,1
55.64303476790174,51.41409057848054,61.005146617646304,0.4702685761952118,63.94286689218513,1
40.55938683190316,53.422587024711525,68.62759686380284,0.5659571765376705,44.04141459479479,1
71.54302092357831,62.64123338062436,52.82634356175883,0.26668981983451395,73.42813320021051,0
82.50438900870449,34.22469617231724,34.88566126142077,0.43766116253063003,61.58635608250207,0
29.05062551244574,61.0879947672407,37.160148022958545,0.6017112156165031,40.87825150801707,1
57.96627696463925,33.08809181458102,43.67360372342535,0.49777516754018675,51.20009678940038,1
50.719740806699185,69.00183014991491,35.40130757928048,0.5071798688473979,50.12077032060815,0
38.78322343451027,43.49656052676674,9.917348539166795,0.6448720878139418,39.90206535967816,1
37.85941337984275,62.56492949989014,35.649271105415366,0.6316814875261186,40.401587613295646,1
50.59033632491293,48.16666193220026,20.68036879230625,0.4888656938458958,46.11476126029803,0
52.271751054157185,46.12353433746367,9.583247647775991,0.5674267039587462,39.62697748216459,1
54.91439325992622,55.4650823464054,45.208456210755465,0.4634943184249773,64.16077278520407,0
74.52947901974906,36.67269613424652,45.613975171750376,0.4137353013806458,60.02194533906974,1
12.940050756808986,57.637457430285636,53.497478152479815,0.6054438254934044,25.287712932647295,1
10.0,33.65437550188521,49.181639702032356,0.7087547017587827,22.284414711731323,0
66.34069754231912,43.63348070717111,67.83567648069005,0.40187926326883294,58.97204058332119,0
59.833510976327545,49.697720649253846,62.37231008024888,0.36273062673701406,59.73173762482754,1
61.764271298956274,29.81745556802164,63.32638344845283,0.5874397648186314,47.3800012894894,1
47.530563537077185,36.41527714512991,90.56259128594024,0.46349073678800584,51.02433843479955,1
24.389855695256003,37.98925088169497,91.49604865112886,0.7299789923480073,33.564836324561924,1
41.24295849620027,60.07804941528134,88.88919681064067,0.4793574295700837,61.54285872625159,1
33.170478200758765,41.569532940250554,82.76365845463144,0.5288059130935598,41.955675063208865,1
19.014468532548193,43.235423223623435,73.93811872268343,0.6157450408034452,30.989318626952063,1
27.762852269545363,61.1505000381326,57.465345742007095,0.5850600438609236,43.412766574030144,1
65.57532777353859,56.45495497327414,83.58728279001225,0.348639788317716,66.4125451424096,0
68.85317047512382,55.97946399612269,51.419894505755934,0.3959572857729725,63.33906563106847,0
46.255255015088146,50.86869000649867,42.833114244525305,0.501970713496252,42.11479880323509,1
71.54134019273025,55.77893487427475,43.06730430775679,0.3932408834890482,67.20875509963595,1
51.96158703416296,46.718426309956584,39.25680652347887,0.4385599244299555,52.573613752802615,0
62.96877187627656,20.0,32.791059428087664,0.6299260656694118,50.07427633371213,1
26.479088608216266,35.8775450549354,6.766566459747576,0.7493851255776538,9.001728883754069,1
26.46351462960163,38.63892496794156,27.937531558659604,0.7009674529283778,25.83105744995369,1
63.76398905389445,55.516984397575676,17.122808962096922,0.5357509417573418,54.63617474150289,0
48.75669524187702,41.151043542253845,25.815374640915774,0.602612267753599,47.5197904057384,0
22.843748249633826,45.4346468455832,37.34914453690894,0.6240321554220275,28.942550055047963,1
46.38027644382907,35.050278174679136,29.40756092367269,0.6139189438717638,39.074423217964465,1
68.0294995177744,45.80711951429877,62.916170631957556,0.37325055552377273,64.29877002813262,1
63.75059708883528,51.57031836522744,67.07548889321761,0.43425804630045417,66.85545110859752,0
67.79514853524066,54.82567622528373,46.481626667459636,0.3988932595390762,61.354734467991925,0
62.38779004741564,22.64563696258517,62.060899464867425,0.4640794498732373,51.57093016008292,0
57.28877509188674,33.34818161741172,86.16073149061319,0.3854607250380633,62.164699600994595,0
56.059106241024566,43.30509814717762,100.0,0.3164286100466912,58.35226849370984,0
61.40302448938297,57.13342885733224,89.73856512412064,0.4679945042542546,65.64604636373831,0
38.673134023272226,50.866150677755854,76.71596778251748,0.6246583934256019,50.717518332732105,1
47.27331150829839,39.94245243165363,89.54475874241605,0.48633561085825994,51.84630605359406,1
47.36962738407738,46.5810013169675,74.70735757185693,0.48207233100864355,51.69517416055633,0
48.36360187585619,51.13999560199082,77.71164082636352,0.4959544018712123,55.55193177543822,0
47.99711396821267,38.73653321428924,75.0695273612782,0.4353034038769558,45.02311872438999,1
45.55442159370125,51.811120375307546,43.01904906432215,0.5101696901185397,53.807568102754836,1
16.211997278245263,42.72983597809296,46.52010450404418,0.6731846090476753,26.809054360041277,0
39.939856453923525,30.063326436974805,43.25246613190689,0.6155769798135126,39.194114150539335,0
58.39033114573154,54.9233527313136,46.301232895854014,0.5302866445306764,56.84544788798561,1
37.322495032399424,22.643437718130293,33.08746096387914,0.6669306572544147,35.84884048940949,0
34.717362959380225,49.320197582858704,24.23242519906694,0.6215411299792515,37.50784068052079,0
48.007840867962855,39.47997523065833,20.34985117968048,0.6617829416468727,43.06834358296066,0
38.42164437221068,34.379656412846415,14.484187427844219,0.6940577207893999,27.21962316595297,1
65.08175502617118,48.20825324911503,28.885258809131884,0.47167476066373104,57.917896531213685,0
34.1553780428637,46.96645682083747,0.0,0.7251794403130685,27.279825733937283,1
41.9516936879446,34.06898323743556,27.989181911332835,0.6986505355523699,35.9502753878998,1
65.60963664199502,49.16867810050266,25.921015114252576,0.5168131696163487,49.57290102839231,1
39.91387721308601,44.3177208016228,21.30463218280103,0.7061813049308271,38.11539297890895,1
36.30793270098208,46.723077905753904,57.01131200712918,0.5051293434797129,46.102825322094425,1
33.87059145004385,45.171844826458305,61.21416658504115,0.5287248226081344,41.30699332651696,0
53.04914331586194,53.36619144951423,63.59111732827611,0.3757714912164827,56.67384441952431,1
64.55101683023786,70.37520213490004,70.70341993901324,0.38140362762683533,69.23887037390162,0
35.057161316060046,49.195797085769684,76.79039257213243,0.5147414116130838,53.9331135190615,1
63.15665187877949,52.90618969352692,85.29513796512832,0.3814761733395964,65.10004611497402,0
41.04519453431703,35.09055449694592,87.66295356440624,0.536434107623075,46.48231215444064,0
65.11644613477344,37.50108045092304,87.63281212506807,0.3623246692554425,66.1541334714164,0
58.069755082264116,53.6141547479552,87.98151602735238,0.4389494821612159,65.00342702321089,0
47.21148957236499,49.523804411119144,67.13069485417786,0.3628856832057309,48.70726733828646,0
42.527121189478414,77.28378008746432,72.03274042133175,0.3625330918061727,54.28547948805286,0
60.05898409002196,51.62542422293995,64.93670511868295,0.33352676777115253,60.097113645728896,0
63.050903253612255,65.51649634410623,56.378983162599255,0.4513676260210743,63.48314616157923,0
30.410001413971557,45.23169035071356,34.61681948190311,0.5700500460859105,35.59636458077043,1
66.66717822806694,49.682311327264834,26.061279888916488,0.5532433179517106,50.64578291602,0
76.60002585506491,45.135434677923826,37.03866041852336,0.4292018540295556,60.35417325021755,0
39.44515434027376,52.704541102722736,1.9785428441728357,0.6897604276233955,35.838575040228974,1
39.268617191348824,39.8450202528994,5.991043854613746,0.6072979487012075,32.24237951362154,0
18.693961314357253,41.47052183548597,8.953191498725891,0.7038123769693025,23.197449759868118,1
71.03272810702086,37.936860185252705,19.40722695291243,0.6150936789944457,50.18760668234468,0
70.24319470750615,53.64268820286489,0.0,0.554236171617134,51.390640831646365,0
42.41231496120567,33.37904743548,27.5970873292243,0.6213325675688142,39.19014602203232,1
42.65799506987014,47.00403506034886,32.88915828017329,0.6288049017347954,46.97501597195398,1
37.49373587243421,62.718360449432424,42.63124773555505,0.5798272885541867,46.83215214358611,1
29.673709013374907,45.82804200884474,45.43371214278095,0.5663450078496648,32.41767208053691,1
57.954385385989156,27.406330400500302,65.11245213672345,0.6075635775624585,54.051894850399954,0
61.078490588030924,37.90380744242067,73.48595091444392,0.510998427778891,54.55560927439009,0
37.02490249739913,22.162281528315862,69.18388964014139,0.6263668102282285,37.817871692910984,0
55.63620322579487,38.55402885134016,58.02746473295754,0.39987798579550937,59.727920744318546,1
30.529872708625135,29.998935898872922,78.19622344754828,0.48040139460417114,37.184495138362216,1
59.147187798121294,49.532541121366,71.81907964204494,0.5108948443627028,63.473200342444535,1
64.91886393253584,56.4491719245117,85.39201577130602,0.3417010964818592,67.93812578612392,0
17.0952811061169,50.53473913798558,95.89716930315622,0.5007980024697436,45.911459757249375,1
81.21038765645446,44.86918642795543,100.0,0.35708089841065305,78.4580868139515,0
51.28009663692341,61.91321308861092,63.96209268857686,0.42474782527960603,49.153460246619304,0
36.28929018739223,31.293116976186678,68.30824552364582,0.5949464534811824,37.256494922908445,1
66.35366425487098,36.970838878347436,59.075323007926976,0.49104687645165107,65.71331795996224,0
71.35386426530417,48.0722969388225,50.6067375714059,0.38711098061281574,66.19975583275207,1
27.66616615894135,33.855164213606585,25.64445428516496,0.6647716019736827,31.27275699458701,1
49.755953586355034,51.58333832545415,25.499468204718852,0.5231353751369431,43.686726210918366,1
41.19616091832358,41.20843258376762,27.685756021020403,0.4885782428103074,43.95286144257538,1
50.21916770450574,52.08602782554334,0.0,0.696408625454416,47.135580210793115,1
55.85258289320128,48.38400651065413,20.620922620826175,0.5745423646099184,48.83119900417844,1
56.3385074701136,54.04865141814855,5.861233679096921,0.6130590521561112,41.69905938669749,1
35.13208673563169,36.21768948170323,18.96618427039979,0.6112919001386036,31.388814806336672,1
62.40837210310623,54.51484160030753,25.850367055315655,0.3507541058621232,58.3108600689827,1
49.17880406485677,39.94816958384189,30.47076043465771,0.588076466901992,43.57979317232541,1
80.82831452774519,45.711753185032535,29.10441000105048,0.4708435008404186,65.79565849402282,1
46.28439202348254,45.47888033423713,46.400944628167515,0.47071379162141436,43.73771735730217,0
31.903844990688068,41.471432232405256,60.49288526573899,0.5417949600534331,42.15740804322605,1
40.493170313332996,40.05406625942143,65.87087806623765,0.5004955383475098,42.610811014245755,1
77.97940398933468,60.04528821597712,61.43292072795249,0.2794907161612517,70.158684397994,0
45.58858537417049,35.149932493796506,88.49402649565496,0.49461190736203164,54.05706629686961,0
22.30367511421249,59.20882870132648,79.53467810246202,0.5284691535938238,29.662942260127366,1
49.47024710607656,35.36298503137129,92.46373241825373,0.3848124190522616,60.645385279234844,1
58.00047063402771,36.36289386327738,74.82117961760986,0.43277139244872953,63.97474197504733,0
75.12694909535338,44.547384602812905,83.18770956921259,0.3657209215106453,77.2562839996247,0
56.15388603471161,65.59630198559344,70.93290185504496,0.3985998824704083,69.58110725700735,0
48.940490305220386,43.21524494619128,76.51764687940283,0.48766461450434295,58.24472447223158,0
52.851594392739194,55.98797635780883,58.88805970718359,0.48715580150464843,58.86961708623951,0
46.92061217557229,62.81320846128274,40.88719943097042,0.45761923830283774,49.32066976135966,1
37.251924928902085,46.372601701631204,45.625487003299554,0.6015915365334645,44.463691347884385,1
72.74521198698795,53.621883567805554,39.24248308424767,0.43112949174005827,64.97549097957159,0
52.43317257113725,43.7776157802886,25.52037989988446,0.5104270973984275,46.35304791659125,1
42.312599136786474,31.144356613383263,22.70703017407338,0.6065562710222288,39.89804312834019,1
62.423995351834996,37.343123576798575,2.7999248600017825,0.6417628181696082,47.58064841084681,0
48.78393888487963,50.57116491882952,14.01968928720212,0.6277892294150023,47.47536329641412,1
50.08571165829184,36.59367611266761,12.290551020280052,0.6233905055243903,30.228547984160066,1
43.534983412505916,36.88874802235408,18.377309324896245,0.7268359650343202,33.37247448255906,1
51.290336375613435,51.57043463138393,31.319109128014205,0.5440816509348881,47.74403313651373,1
80.28798879066896,55.83213771239098,40.24936107108473,0.3900021829778835,67.37687418170566,0
81.68589992471641,40.903216162396696,34.23899979927737,0.4223183037817034,63.836380185661106,0
23.140235105649303,35.961733046538406,51.83241910458719,0.6406738462894481,32.11895385366468,1
27.20348175784941,40.006257401859266,63.007884250668496,0.6272594510733038,34.925938321774105,0
42.153435396732554,34.60115334689404,37.96176514599375,0.6325424039267218,52.616355724940924,1
50.71549206310443,57.18056332150171,71.44524487601444,0.4821936639110164,55.93772321656256,0
53.797755435489485,27.848797443946257,74.55751545202455,0.5374500370598829,57.1810707217369,0
35.59620613371557,50.42277103339765,86.10499383954493,0.5205277575008849,44.39999361403361,1
61.052556861577685,46.776688966689775,82.45625582973437,0.3402037630411358,62.9467191981578,0
55.86976649315804,41.78390708993572,86.78188997235688,0.3538333908083291,56.84437469329748,0
40.18152587606404,46.32402519791251,84.58072597107636,0.5352286399812914,44.951438842281846,1
38.407498099455516,55.00067387953694,63.28521125307835,0.5175467363518235,42.66898794314143,0
51.607179946063525,42.309108533421764,69.40923731755106,0.4546671882292964,61.652194131386835,1
55.62399302671523,70.44999594400844,46.949926247411554,0.4045581739309295,65.01531798875263,0
34.19796448890085,40.90522534771895,37.5663773932011,0.625652544973036,40.06070586748958,1
44.35995264405539,61.446103837298814,35.00013153596275,0.4836453128715035,49.57647177775056,0
38.412370904117594,53.877111488367234,29.070057743977696,0.681950847155252,43.91375625139809,1
55.12215108570618,38.789598133041665,13.451171784997317,0.686108481275288,45.55337270461288,0
41.19562685035574,60.52581228977671,11.066041505907846,0.5588481796182346,41.33365209613674,1
44.977239055832314,29.186417610967194,10.153370142445448,0.7250334380376882,36.96427631953528,1
39.11122871009332,70.80372951997452,30.065286363122667,0.4761427746944421,49.7544809953817,0
46.936260318810334,32.58130777573059,1.7913847890884806,0.7461858238434788,37.46616362488937,1
46.84766593713688,33.59789445516246,18.575566843689536,0.6581291244519675,47.741114171832805,0
41.70136723696368,53.937732590361115,31.75069283659477,0.5041350990556615,39.55044819874503,0
42.29300370937948,61.472995994986476,26.613083005307246,0.4826047273534878,42.0498997345792,1
34.834417058987,61.83485740754628,15.500578234071131,0.5983273055861302,40.73352731541202,1
53.45812380276094,20.0,49.21613300270607,0.5511319440511007,49.29235536844507,0
48.8184225587465,45.097376381666535,50.27052078820704,0.5240403752717291,45.12183546467432,1
42.950631902402726,42.168238813596645,59.62448559371293,0.5017595847556777,35.78246713447561,1
36.16513915598395,27.170001125433796,84.42685944957452,0.5713630575222852,42.0189993645083,1
40.82348206710921,70.72133782252378,89.32200694307706,0.36542960972537314,56.92915678277688,0
52.12557074980897,36.98202491071767,98.87325238145314,0.48125789524010787,57.47940512457005,0
37.02051087297723,20.0,89.4228163833031,0.5706682779264135,41.45802194512913,0
43.8990292772723,43.036249934219654,83.59214246322924,0.5046227166172913,57.58795989345849,0
52.82918512962517,42.820068873770346,87.53865687178309,0.4001182417190718,61.41846564306105,1
60.13342846857354,30.55903116034645,75.67940510434475,0.5351725648922898,52.93783840146362,1
45.31133861907964,46.32041788719419,78.08136112567422,0.560037179975541,46.12605196000269,0
67.1732243554721,51.3822482456856,65.30135812199649,0.37799746422153685,64.5398522577054,1
78.51333184405527,25.94127481550616,62.15065605591639,0.3613596528420591,70.04736159394507,0
38.07360778042471,35.95494791319164,49.717461566691675,0.5998020645611531,43.02863444254354,0
47.330206880729826,21.538966632982202,36.91239822170272,0.5750592142371325,45.806759042951775,0
20.879403065259847,38.227661357266086,11.462097171297522,0.7736828608246042,24.251173994438094,1
52.48422687645083,61.489629889801314,6.405592952415981,0.5464767151689641,41.974390031297034,0
38.333267544434015,20.0,22.11600377809652,0.6382012520095981,33.8524468034704,1
44.10145386255732,45.40748262198202,22.15609067973091,0.5882447312721999,43.8440862774394,1
66.52580729883618,50.84420587704337,25.566623184602932,0.548675614863438,52.31206032129377,0
59.18617479373063,51.60975402220206,15.982131715382831,0.5267608579479678,45.00395549646959,0
60.04228032762076,45.87223350076441,17.297425864763774,0.6125587082462489,47.373639918735314,1
47.266372637321915,53.26123823849602,15.040309675250167,0.6103038155567918,48.884417585870615,0
77.84491570043731,62.576007106581606,41.62596406512903,0.41307069481577185,70.46350364134207,0
45.16176934660068,55.09297846327699,68.65727355968457,0.5335736019649898,54.88868602346917,1
56.66098966885041,50.766002797627905,67.97306704592987,0.45041555877200334,54.175604069904026,0
